Hash,Refatoração,Descrição
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_DATA_VALIDATION : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_DATA_VALIDATION : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_LOG_SERIALIZATION : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_LOG_SERIALIZATION : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_ONLY_CARE_UPDATE_COLUMNS : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_ONLY_CARE_UPDATE_COLUMNS : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_UNDO_COMPRESS_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_UNDO_COMPRESS_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_UNDO_COMPRESS_TYPE : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_UNDO_COMPRESS_TYPE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_UNDO_COMPRESS_ENABLE : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_UNDO_COMPRESS_ENABLE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_UNDO_COMPRESS_THRESHOLD : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_UNDO_COMPRESS_THRESHOLD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public METRICS_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public METRICS_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public METRICS_ENABLED : String from class io.seata.core.constants.ConfigurationKeys to public METRICS_ENABLED : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public METRICS_REGISTRY_TYPE : String from class io.seata.core.constants.ConfigurationKeys to public METRICS_REGISTRY_TYPE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public METRICS_EXPORTER_LIST : String from class io.seata.core.constants.ConfigurationKeys to public METRICS_EXPORTER_LIST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public METRICS_EXPORTER_PROMETHEUS_PORT : String from class io.seata.core.constants.ConfigurationKeys to public METRICS_EXPORTER_PROMETHEUS_PORT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SERVER_UNDO_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public SERVER_UNDO_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_LOG_SAVE_DAYS : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_LOG_SAVE_DAYS : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_LOG_DELETE_PERIOD : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_LOG_DELETE_PERIOD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_UNDO_LOG_TABLE : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_UNDO_LOG_TABLE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public LOG_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public LOG_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSACTION_LOG_EXCEPTION_RATE : String from class io.seata.core.constants.ConfigurationKeys to public TRANSACTION_LOG_EXCEPTION_RATE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MAX_COMMIT_RETRY_TIMEOUT : String from class io.seata.core.constants.ConfigurationKeys to public MAX_COMMIT_RETRY_TIMEOUT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MAX_ROLLBACK_RETRY_TIMEOUT : String from class io.seata.core.constants.ConfigurationKeys to public MAX_ROLLBACK_RETRY_TIMEOUT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ROLLBACK_RETRY_TIMEOUT_UNLOCK_ENABLE : String from class io.seata.core.constants.ConfigurationKeys to public ROLLBACK_RETRY_TIMEOUT_UNLOCK_ENABLE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public RETRY_DEAD_THRESHOLD : String from class io.seata.core.constants.ConfigurationKeys to public RETRY_DEAD_THRESHOLD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public DISTRIBUTED_LOCK_EXPIRE_TIME : String from class io.seata.core.constants.ConfigurationKeys to public DISTRIBUTED_LOCK_EXPIRE_TIME : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MIN_SERVER_POOL_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public MIN_SERVER_POOL_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MAX_SERVER_POOL_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public MAX_SERVER_POOL_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MIN_BRANCH_RESULT_POOL_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public MIN_BRANCH_RESULT_POOL_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MAX_BRANCH_RESULT_POOL_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public MAX_BRANCH_RESULT_POOL_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public MAX_TASK_QUEUE_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public MAX_TASK_QUEUE_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public KEEP_ALIVE_TIME : String from class io.seata.core.constants.ConfigurationKeys to public KEEP_ALIVE_TIME : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSPORT_TYPE : String from class io.seata.core.constants.ConfigurationKeys to public TRANSPORT_TYPE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSPORT_SERVER : String from class io.seata.core.constants.ConfigurationKeys to public TRANSPORT_SERVER : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TRANSPORT_HEARTBEAT : String from class io.seata.core.constants.ConfigurationKeys to public TRANSPORT_HEARTBEAT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public THREAD_FACTORY_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public THREAD_FACTORY_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public BOSS_THREAD_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public BOSS_THREAD_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public WORKER_THREAD_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public WORKER_THREAD_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SERVER_EXECUTOR_THREAD_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public SERVER_EXECUTOR_THREAD_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SHARE_BOSS_WORKER : String from class io.seata.core.constants.ConfigurationKeys to public SHARE_BOSS_WORKER : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_SELECTOR_THREAD_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_SELECTOR_THREAD_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_SELECTOR_THREAD_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_SELECTOR_THREAD_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_WORKER_THREAD_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_WORKER_THREAD_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public BOSS_THREAD_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public BOSS_THREAD_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public WORKER_THREAD_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public WORKER_THREAD_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SHUTDOWN_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public SHUTDOWN_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SHUTDOWN_WAIT : String from class io.seata.core.constants.ConfigurationKeys to public SHUTDOWN_WAIT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ENABLE_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.core.constants.ConfigurationKeys to public ENABLE_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ENABLE_TM_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.core.constants.ConfigurationKeys to public ENABLE_TM_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ENABLE_RM_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.core.constants.ConfigurationKeys to public ENABLE_RM_CLIENT_BATCH_SEND_REQUEST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ENABLE_TC_SERVER_BATCH_SEND_RESPONSE : String from class io.seata.core.constants.ConfigurationKeys to public ENABLE_TC_SERVER_BATCH_SEND_RESPONSE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public DISABLE_GLOBAL_TRANSACTION : String from class io.seata.core.constants.ConfigurationKeys to public DISABLE_GLOBAL_TRANSACTION : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SQL_PARSER_TYPE : String from class io.seata.core.constants.ConfigurationKeys to public SQL_PARSER_TYPE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_MODE : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_MODE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_HOST : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_HOST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_PORT : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_PORT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SINGLE_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SINGLE_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SINGLE_HOST : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SINGLE_HOST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_MIN_CONN : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_MIN_CONN : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SINGLE_PORT : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SINGLE_PORT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_MAX_CONN : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_MAX_CONN : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_MAX_TOTAL : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_MAX_TOTAL : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_DATABASE : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_DATABASE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_PASSWORD : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_PASSWORD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_QUERY_LIMIT : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_QUERY_LIMIT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public REDIS_SENTINEL_MODE : String from class io.seata.core.constants.ConfigurationKeys to public REDIS_SENTINEL_MODE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public REDIS_SINGLE_MODE : String from class io.seata.core.constants.ConfigurationKeys to public REDIS_SINGLE_MODE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SENTINEL_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SENTINEL_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SENTINEL_MASTERNAME : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SENTINEL_MASTERNAME : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public STORE_REDIS_SENTINEL_HOST : String from class io.seata.core.constants.ConfigurationKeys to public STORE_REDIS_SENTINEL_HOST : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_DEGRADE_CHECK_PERIOD : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_DEGRADE_CHECK_PERIOD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_DEGRADE_CHECK : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_DEGRADE_CHECK : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public CLIENT_DEGRADE_CHECK_ALLOW_TIMES : String from class io.seata.core.constants.ConfigurationKeys to public CLIENT_DEGRADE_CHECK_ALLOW_TIMES : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TM_INTERCEPTOR_ORDER : String from class io.seata.core.constants.ConfigurationKeys to public TM_INTERCEPTOR_ORDER : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SEATA_ACCESS_KEY : String from class io.seata.core.constants.ConfigurationKeys to public SEATA_ACCESS_KEY : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SEATA_SECRET_KEY : String from class io.seata.core.constants.ConfigurationKeys to public SEATA_SECRET_KEY : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public EXTRA_DATA_SPLIT_CHAR : String from class io.seata.core.constants.ConfigurationKeys to public EXTRA_DATA_SPLIT_CHAR : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public EXTRA_DATA_KV_CHAR : String from class io.seata.core.constants.ConfigurationKeys to public EXTRA_DATA_KV_CHAR : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SERVER_ENABLE_CHECK_AUTH : String from class io.seata.core.constants.ConfigurationKeys to public SERVER_ENABLE_CHECK_AUTH : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public APPLICATION_ID : String from class io.seata.core.constants.ConfigurationKeys to public APPLICATION_ID : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TX_SERVICE_GROUP : String from class io.seata.core.constants.ConfigurationKeys to public TX_SERVICE_GROUP : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public DATA_SOURCE_PROXY_MODE : String from class io.seata.core.constants.ConfigurationKeys to public DATA_SOURCE_PROXY_MODE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TCC_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public TCC_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TCC_FENCE_PREFIX : String from class io.seata.core.constants.ConfigurationKeys to public TCC_FENCE_PREFIX : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TCC_FENCE_CLEAN_PERIOD : String from class io.seata.core.constants.ConfigurationKeys to public TCC_FENCE_CLEAN_PERIOD : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public TCC_FENCE_LOG_TABLE_NAME : String from class io.seata.core.constants.ConfigurationKeys to public TCC_FENCE_LOG_TABLE_NAME : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public RPC_RM_REQUEST_TIMEOUT : String from class io.seata.core.constants.ConfigurationKeys to public RPC_RM_REQUEST_TIMEOUT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public RPC_TM_REQUEST_TIMEOUT : String from class io.seata.core.constants.ConfigurationKeys to public RPC_TM_REQUEST_TIMEOUT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public RPC_TC_REQUEST_TIMEOUT : String from class io.seata.core.constants.ConfigurationKeys to public RPC_TC_REQUEST_TIMEOUT : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public SESSION_BRANCH_ASYNC_QUEUE_SIZE : String from class io.seata.core.constants.ConfigurationKeys to public SESSION_BRANCH_ASYNC_QUEUE_SIZE : String from class io.seata.common.ConfigurationKeys
f1be649562e8cf5edf9b5bf911a528187f7e439a,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	public ENABLE_BRANCH_ASYNC_REMOVE : String from class io.seata.core.constants.ConfigurationKeys to public ENABLE_BRANCH_ASYNC_REMOVE : String from class io.seata.common.ConfigurationKeys
dc060fecf573e286d440454fb0f38fd77afbf652,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public route(context ProcessContext) : void from class io.seata.saga.proctrl.handler.DefaultRouterHandler
ad8aafafdfcbd77d60c0863b0ab79618c9a50a20,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	configListenersMap : ConcurrentMap<String ConcurrentMap<ConfigurationChangeListener ZKListener>> to CONFIG_LISTENERS_MAP : ConcurrentMap<String ConcurrentMap<ConfigurationChangeListener ZKListener>> in class io.seata.config.zk.ZookeeperConfiguration
ad8aafafdfcbd77d60c0863b0ab79618c9a50a20,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private CONFIG_LISTENERS_MAP : ConcurrentMap<String ConcurrentMap<ConfigurationChangeListener ZKListener>> from class io.seata.config.zk.ZookeeperConfiguration
ad8aafafdfcbd77d60c0863b0ab79618c9a50a20,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	static in attribute private CONFIG_LISTENERS_MAP : ConcurrentMap<String ConcurrentMap<ConfigurationChangeListener ZKListener>> from class io.seata.config.zk.ZookeeperConfiguration
2c6e647dd906dd7226766c3a307b5a821b069227,INLINE_VARIABLE, Inline Variable Inline Variable	dbmd : DatabaseMetaData in method protected fetchSchema(connection Connection  tableName String) : TableMeta from class io.seata.rm.datasource.sql.struct.cache.PostgresqlTableMetaCache
2c6e647dd906dd7226766c3a307b5a821b069227,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	dbmd : DatabaseMetaData to dbmd : DatabaseMetaData in method private resultSetMetaToSchema(connection Connection  tableName String) : TableMeta from class io.seata.rm.datasource.sql.struct.cache.PostgresqlTableMetaCache
