Hash,Refatoração,Descrição
674fd565a637a7a326c1491fe0d14d834199ecd7,REMOVE_PARAMETER, Remove Parameter Remove Parameter	pushAuthorization : Authorization in method package PushBaseImageLayersStep(buildConfiguration BuildConfiguration  pushAuthorization Authorization  baseImageLayers ImageLayers<CachedLayer>) from class com.google.cloud.tools.jib.builder.PushBaseImageLayersStep
674fd565a637a7a326c1491fe0d14d834199ecd7,REMOVE_PARAMETER, Remove Parameter Remove Parameter	baseImageLayers : ImageLayers<CachedLayer> in method package PushBaseImageLayersStep(buildConfiguration BuildConfiguration  pushAuthorization Authorization  baseImageLayers ImageLayers<CachedLayer>) from class com.google.cloud.tools.jib.builder.PushBaseImageLayersStep
674fd565a637a7a326c1491fe0d14d834199ecd7,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private buildConfiguration : BuildConfiguration from class com.google.cloud.tools.jib.builder.PushBaseImageLayersStep to private buildConfiguration : BuildConfiguration from class com.google.cloud.tools.jib.builder.PushLayersStep
674fd565a637a7a326c1491fe0d14d834199ecd7,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public setBuildLogger(buildLogger BuildLogger) : Builder extracted from public execute() : void in class com.google.cloud.tools.jib.maven.BuildImageMojo & moved to class com.google.cloud.tools.jib.builder.BuildConfiguration.Builder
63c53b76f811b49b1e84319a2dc1e3461df858ec,ADD_PARAMETER, Add Parameter Add Parameter	platforms : ImmutableSet<Platform> in method private ContainerConfiguration(platforms ImmutableSet<Platform>  creationTime Instant  entrypoint ImmutableList<String>  programArguments ImmutableList<String>  environmentMap ImmutableMap<String String>  exposedPorts ImmutableSet<Port>  volumes ImmutableSet<AbsoluteUnixPath>  labels ImmutableMap<String String>  user String  workingDirectory AbsoluteUnixPath) from class com.google.cloud.tools.jib.configuration.ContainerConfiguration
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeLayerConfigurations : ImmutableList<LayerConfiguration> to fakeLayerConfigurations : ImmutableList<FileEntriesLayer> in class com.google.cloud.tools.jib.api.ContainerizerIntegrationTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerConfigurationBuilder : LayerConfiguration.Builder to layerConfigurationBuilder : FileEntriesLayer.Builder in method private makeLayerConfiguration(resourcePath String  pathInContainer String) : FileEntriesLayer from class com.google.cloud.tools.jib.api.ContainerizerIntegrationTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LayerConfiguration to FileEntriesLayer in method private makeLayerConfiguration(resourcePath String  pathInContainer String) : FileEntriesLayer from class com.google.cloud.tools.jib.api.ContainerizerIntegrationTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layers : List<LayerConfiguration> to layers : List<FileEntriesLayer> in method public toContainerBuilder() : JibContainerBuilder from class com.google.cloud.tools.jib.api.JavaContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerBuilders : Map<LayerType LayerConfiguration.Builder> to layerBuilders : Map<LayerType FileEntriesLayer.Builder> in method public toContainerBuilder() : JibContainerBuilder from class com.google.cloud.tools.jib.api.JavaContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerBuilders : Map<LayerType LayerConfiguration.Builder> to layerBuilders : Map<LayerType FileEntriesLayer.Builder> in method private addFileToLayer(layerBuilders Map<LayerType FileEntriesLayer.Builder>  layerType LayerType  sourceFile Path  pathInContainer AbsoluteUnixPath) : void from class com.google.cloud.tools.jib.api.JavaContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	builder : LayerConfiguration.Builder to builder : FileEntriesLayer.Builder in method private addDirectoryContentsToLayer(layerBuilders Map<LayerType FileEntriesLayer.Builder>  layerType LayerType  sourceRoot Path  pathFilter Predicate<Path>  basePathInContainer AbsoluteUnixPath) : void from class com.google.cloud.tools.jib.api.JavaContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerBuilders : Map<LayerType LayerConfiguration.Builder> to layerBuilders : Map<LayerType FileEntriesLayer.Builder> in method private addDirectoryContentsToLayer(layerBuilders Map<LayerType FileEntriesLayer.Builder>  layerType LayerType  sourceRoot Path  pathFilter Predicate<Path>  basePathInContainer AbsoluteUnixPath) : void from class com.google.cloud.tools.jib.api.JavaContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerConfigurations : List<LayerConfiguration> to layerConfigurations : List<FileEntriesLayer> in class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,EXTRACT_OPERATION, Extract Method Extract Method	public addFileEntriesLayer(layer FileEntriesLayer) : JibContainerBuilder extracted from public addLayer(files List<Path>  pathInContainer AbsoluteUnixPath) : JibContainerBuilder in class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,EXTRACT_OPERATION, Extract Method Extract Method	public addFileEntriesLayer(layer FileEntriesLayer) : JibContainerBuilder extracted from public addLayer(layerConfiguration LayerConfiguration) : JibContainerBuilder in class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,EXTRACT_OPERATION, Extract Method Extract Method	public setFileEntriesLayers(layers List<FileEntriesLayer>) : JibContainerBuilder extracted from public setLayers(layerConfigurations List<LayerConfiguration>) : JibContainerBuilder in class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerConfigurationBuilder : LayerConfiguration.Builder to layerConfigurationBuilder : FileEntriesLayer.Builder in method public addLayer(files List<Path>  pathInContainer AbsoluteUnixPath) : JibContainerBuilder from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public addLayer(layerConfiguration LayerConfiguration) : JibContainerBuilder from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public setLayers(layerConfigurations List<LayerConfiguration>) : JibContainerBuilder from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public setLayers(layerConfigurations LayerConfiguration...) : JibContainerBuilder from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerConfiguration : LayerConfiguration to layer : FileEntriesLayer in method private logSources(eventHandlers EventHandlers) : void from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry : LayerEntry to entry : FileEntry in method private logSources(eventHandlers EventHandlers) : void from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,RENAME_VARIABLE, Rename Variable Rename Variable	layerConfiguration : LayerConfiguration to layer : FileEntriesLayer in method private logSources(eventHandlers EventHandlers) : void from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,RENAME_VARIABLE, Rename Variable Rename Variable	layerEntry : LayerEntry to entry : FileEntry in method private logSources(eventHandlers EventHandlers) : void from class com.google.cloud.tools.jib.api.JibContainerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,RENAME_METHOD, Rename Method Rename Method	public getLayers() : List<LayerConfiguration> renamed to public getFileEntriesLayers() : List<FileEntriesLayer> in class com.google.cloud.tools.jib.api.JibContainerDescription
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layers : ImmutableList<LayerConfiguration> to layers : ImmutableList<FileEntriesLayer> in class com.google.cloud.tools.jib.api.JibContainerDescription
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layers : List<LayerConfiguration> to layers : List<FileEntriesLayer> in method package JibContainerDescription(layers List<FileEntriesLayer>) from class com.google.cloud.tools.jib.api.JibContainerDescription
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<LayerConfiguration> to List<FileEntriesLayer> in method public getFileEntriesLayers() : List<FileEntriesLayer> from class com.google.cloud.tools.jib.api.JibContainerDescription
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerConfiguration : LayerConfiguration to layerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStep
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerConfigurations : List<LayerConfiguration> to layerConfigurations : List<FileEntriesLayer> in method package makeList(buildContext BuildContext  progressEventDispatcherFactory ProgressEventDispatcher.Factory) : ImmutableList<BuildAndCacheApplicationLayerStep> from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStep
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerConfiguration : LayerConfiguration to layerConfiguration : FileEntriesLayer in method private BuildAndCacheApplicationLayerStep(buildContext BuildContext  progressEventDispatcherFactory ProgressEventDispatcher.Factory  layerName String  layerConfiguration FileEntriesLayer) from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStep
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in method public writeUncompressedLayer(uncompressedLayerBlob Blob  layerEntries ImmutableList<FileEntry>) : CachedLayer from class com.google.cloud.tools.jib.cache.Cache
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in method public retrieve(layerEntries ImmutableList<FileEntry>) : Optional<CachedLayer> from class com.google.cloud.tools.jib.cache.Cache
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntry : LayerEntry to layerEntry : FileEntry in method package LayerEntryTemplate(layerEntry FileEntry) from class com.google.cloud.tools.jib.cache.LayerEntriesSelector.LayerEntryTemplate
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	entry : LayerEntry to entry : FileEntry in method package toSortedJsonTemplates(layerEntries List<FileEntry>) : List<LayerEntryTemplate> from class com.google.cloud.tools.jib.cache.LayerEntriesSelector
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : List<LayerEntry> to layerEntries : List<FileEntry> in method package toSortedJsonTemplates(layerEntries List<FileEntry>) : List<LayerEntryTemplate> from class com.google.cloud.tools.jib.cache.LayerEntriesSelector
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in method package generateSelector(layerEntries ImmutableList<FileEntry>) : DescriptorDigest from class com.google.cloud.tools.jib.cache.LayerEntriesSelector
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerConfigurations : ImmutableList<LayerConfiguration> to layerConfigurations : ImmutableList<FileEntriesLayer> in class com.google.cloud.tools.jib.configuration.BuildContext.Builder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerConfigurations : List<LayerConfiguration> to layerConfigurations : List<FileEntriesLayer> in method public setLayerConfigurations(layerConfigurations List<FileEntriesLayer>) : Builder from class com.google.cloud.tools.jib.configuration.BuildContext.Builder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerConfigurations : ImmutableList<LayerConfiguration> to layerConfigurations : ImmutableList<FileEntriesLayer> in class com.google.cloud.tools.jib.configuration.BuildContext
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ImmutableList<LayerConfiguration> to ImmutableList<FileEntriesLayer> in method public getLayerConfigurations() : ImmutableList<FileEntriesLayer> from class com.google.cloud.tools.jib.configuration.BuildContext
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerConfigurations : ImmutableList<LayerConfiguration> to layerConfigurations : ImmutableList<FileEntriesLayer> in method private BuildContext(baseImageConfiguration ImageConfiguration  targetImageConfiguration ImageConfiguration  additionalTargetImageTags ImmutableSet<String>  containerConfiguration ContainerConfiguration  baseImageLayersCache Cache  applicationLayersCache Cache  targetFormat Class<? extends BuildableManifestTemplate>  offline boolean  layerConfigurations ImmutableList<FileEntriesLayer>  toolName String  eventHandlers EventHandlers  httpClient FailoverHttpClient  executorService ExecutorService  shutDownExecutorService boolean  alwaysCacheBaseImage boolean) from class com.google.cloud.tools.jib.configuration.BuildContext
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in class com.google.cloud.tools.jib.image.ReproducibleLayerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry : LayerEntry to layerEntry : FileEntry in method public build() : Blob from class com.google.cloud.tools.jib.image.ReproducibleLayerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in method public ReproducibleLayerBuilder(layerEntries ImmutableList<FileEntry>) from class com.google.cloud.tools.jib.image.ReproducibleLayerBuilder
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mockLayerConfiguration1 : LayerConfiguration to mockLayerConfiguration1 : FileEntriesLayer in class com.google.cloud.tools.jib.api.JibContainerBuilderTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mockLayerConfiguration2 : LayerConfiguration to mockLayerConfiguration2 : FileEntriesLayer in class com.google.cloud.tools.jib.api.JibContainerBuilderTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeDependenciesLayerConfiguration : LayerConfiguration to fakeDependenciesLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeSnapshotDependenciesLayerConfiguration : LayerConfiguration to fakeSnapshotDependenciesLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeResourcesLayerConfiguration : LayerConfiguration to fakeResourcesLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeClassesLayerConfiguration : LayerConfiguration to fakeClassesLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	fakeExtraFilesLayerConfiguration : LayerConfiguration to fakeExtraFilesLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	emptyLayerConfiguration : LayerConfiguration to emptyLayerConfiguration : FileEntriesLayer in class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	fakeLayerConfigurations : ImmutableList<LayerConfiguration> to fakeLayerConfigurations : ImmutableList<FileEntriesLayer> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	dependenciesLayerEntries : ImmutableList<LayerEntry> to dependenciesLayerEntries : ImmutableList<FileEntry> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	snapshotDependenciesLayerEntries : ImmutableList<LayerEntry> to snapshotDependenciesLayerEntries : ImmutableList<FileEntry> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	resourcesLayerEntries : ImmutableList<LayerEntry> to resourcesLayerEntries : ImmutableList<FileEntry> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	classesLayerEntries : ImmutableList<LayerEntry> to classesLayerEntries : ImmutableList<FileEntry> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	extraFilesLayerEntries : ImmutableList<LayerEntry> to extraFilesLayerEntries : ImmutableList<FileEntry> in method public testRun() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	fakeLayerConfigurations : ImmutableList<LayerConfiguration> to fakeLayerConfigurations : ImmutableList<FileEntriesLayer> in method public testRun_emptyLayersIgnored() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	dependenciesLayerEntries : ImmutableList<LayerEntry> to dependenciesLayerEntries : ImmutableList<FileEntry> in method public testRun_emptyLayersIgnored() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	resourcesLayerEntries : ImmutableList<LayerEntry> to resourcesLayerEntries : ImmutableList<FileEntry> in method public testRun_emptyLayersIgnored() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	classesLayerEntries : ImmutableList<LayerEntry> to classesLayerEntries : ImmutableList<FileEntry> in method public testRun_emptyLayersIgnored() : void from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerConfigurationBuilder : LayerConfiguration.Builder to layerConfigurationBuilder : FileEntriesLayer.Builder in method private makeLayerConfiguration(resourcePath String  extractionPath AbsoluteUnixPath) : FileEntriesLayer from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LayerConfiguration to FileEntriesLayer in method private makeLayerConfiguration(resourcePath String  extractionPath AbsoluteUnixPath) : FileEntriesLayer from class com.google.cloud.tools.jib.builder.steps.BuildAndCacheApplicationLayerStepTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerEntries1 : ImmutableList<LayerEntry> to layerEntries1 : ImmutableList<FileEntry> in class com.google.cloud.tools.jib.cache.CacheTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	layerEntries2 : ImmutableList<LayerEntry> to layerEntries2 : ImmutableList<FileEntry> in class com.google.cloud.tools.jib.cache.CacheTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LayerEntry to FileEntry in method private defaultLayerEntry(source Path  destination AbsoluteUnixPath) : FileEntry from class com.google.cloud.tools.jib.cache.CacheTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	outOfOrderLayerEntries : ImmutableList<LayerEntry> to outOfOrderLayerEntries : ImmutableList<FileEntry> in class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	inOrderLayerEntries : ImmutableList<LayerEntry> to inOrderLayerEntries : ImmutableList<FileEntry> in class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry1 : LayerEntry to testLayerEntry1 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry2 : LayerEntry to testLayerEntry2 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry3 : LayerEntry to testLayerEntry3 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry4 : LayerEntry to testLayerEntry4 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry5 : LayerEntry to testLayerEntry5 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	testLayerEntry6 : LayerEntry to testLayerEntry6 : FileEntry in method public setUp() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry : LayerEntry to layerEntry : FileEntry in method public testGenerateSelector_sourceModificationTimeChanged() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry1 : LayerEntry to layerEntry1 : FileEntry in method public testGenerateSelector_targetModificationTimeChanged() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry2 : LayerEntry to layerEntry2 : FileEntry in method public testGenerateSelector_targetModificationTimeChanged() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry111 : LayerEntry to layerEntry111 : FileEntry in method public testGenerateSelector_permissionsModified() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry222 : LayerEntry to layerEntry222 : FileEntry in method public testGenerateSelector_permissionsModified() : void from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LayerEntry to FileEntry in method private defaultLayerEntry(source Path  destination AbsoluteUnixPath) : FileEntry from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	layerEntry : LayerEntry to layerEntry : FileEntry in method private toLayerEntryTemplates(layerEntries ImmutableList<FileEntry>) : ImmutableList<LayerEntryTemplate> from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	layerEntries : ImmutableList<LayerEntry> to layerEntries : ImmutableList<FileEntry> in method private toLayerEntryTemplates(layerEntries ImmutableList<FileEntry>) : ImmutableList<LayerEntryTemplate> from class com.google.cloud.tools.jib.cache.LayerEntriesSelectorTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	expectedLayerConfigurations : List<LayerConfiguration> to expectedLayerConfigurations : List<FileEntriesLayer> in method public testBuilder() : void from class com.google.cloud.tools.jib.configuration.BuildContextTest
27c7f7b0e5963add20f7cda09e5eb746323ba27b,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	LayerEntry to FileEntry in method private defaultLayerEntry(source Path  destination AbsoluteUnixPath) : FileEntry from class com.google.cloud.tools.jib.image.ReproducibleLayerBuilderTest
