Hash,Refatoração,Descrição
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testSameVersion() : void from class com.google.gson.VersionExclusionStrategyTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testNewerVersion() : void from class com.google.gson.VersionExclusionStrategyTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testOlderVersion() : void from class com.google.gson.VersionExclusionStrategyTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedUntilSerialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedUntilDeserialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedClassesSerialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedClassesDeserialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testIgnoreLaterVersionClassSerialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testIgnoreLaterVersionClassDeserialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedGsonWithUnversionedClassesSerialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedGsonWithUnversionedClassesDeserialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedGsonMixingSinceAndUntilSerialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public testVersionedGsonMixingSinceAndUntilDeserialization() : void from class com.google.gson.functional.VersioningTest
796193d0326a2f44bc314bf24262732ea3e64014,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@Until(VERSION + 2) in class com.google.gson.VersionExclusionStrategyTest.MockClassBoth
796193d0326a2f44bc314bf24262732ea3e64014,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Until(VERSION + 2) in attribute public someField : int from class com.google.gson.VersionExclusionStrategyTest.MockClassBoth
ad1c1a731d4a2f4fb11fa057521179a3b24bb757,RENAME_VARIABLE, Rename Variable Rename Variable	setOfFoo : Set<StringHolder> to setOfHolders : Set<StringHolder> in method public testCustomAdapterInvokedForCollectionElementDeserialization() : void from class com.google.gson.functional.CustomTypeAdaptersTest
425cb25549ae83082b5e1ba4dfbc3bb635a15faf,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	resolving : TypeVariable to resolving : TypeVariable<?> in method private resolve(context Type  contextRawType Class<?>  toResolve Type  visitedTypeVariables Map<TypeVariable<?> Type>) : Type from class com.google.gson.internal.$Gson$Types
425cb25549ae83082b5e1ba4dfbc3bb635a15faf,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	visitedTypeVariables : Map<TypeVariable Type> to visitedTypeVariables : Map<TypeVariable<?> Type> in method private resolve(context Type  contextRawType Class<?>  toResolve Type  visitedTypeVariables Map<TypeVariable<?> Type>) : Type from class com.google.gson.internal.$Gson$Types
dd6635dc61626dde42423b61e6427abd946f35cb,RENAME_METHOD, Rename Method Rename Method	public disable_testByteArrayDeserialization() : void renamed to public disabled_testByteArrayDeserialization() : void in class com.google.gson.metrics.PerformanceTest
dd6635dc61626dde42423b61e6427abd946f35cb,RENAME_METHOD, Rename Method Rename Method	public disable_testLargeObjectSerializationAndDeserialization() : void renamed to public disabled_testLargeObjectSerializationAndDeserialization() : void in class com.google.gson.metrics.PerformanceTest
03c5370bf74cccc7823da6f15e10ea26e4f236aa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	rta : RuntimeTypeAdapterFactory<BillingInstrument> to rta : TypeAdapterFactory in method public testRuntimeTypeIsBaseType() : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest
03c5370bf74cccc7823da6f15e10ea26e4f236aa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	billingAdapter : Object to billingAdapter : TypeAdapterFactory in method public testDeserializeMissingTypeField() : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest
03c5370bf74cccc7823da6f15e10ea26e4f236aa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	billingAdapter : Object to billingAdapter : TypeAdapterFactory in method public testDeserializeMissingSubtype() : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest
03c5370bf74cccc7823da6f15e10ea26e4f236aa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	billingAdapter : Object to billingAdapter : TypeAdapterFactory in method public testSerializeMissingSubtype() : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest
03c5370bf74cccc7823da6f15e10ea26e4f236aa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	billingAdapter : Object to billingAdapter : TypeAdapterFactory in method public testSerializeCollidingTypeFieldName() : void from class com.google.gson.typeadapters.RuntimeTypeAdapterFactoryTest
e439eb1a569a14eeaaf63e608204b96690645323,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@SuppressWarnings("serial") in class com.google.gson.internal.LazilyParsedNumber
e439eb1a569a14eeaaf63e608204b96690645323,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("rawtypes") in method public equals(o Object) : boolean from class com.google.gson.internal.LinkedHashTreeMap.Node
e439eb1a569a14eeaaf63e608204b96690645323,MODIFY_ATTRIBUTE_ANNOTATION, Modify Attribute Annotation Modify Attribute Annotation	@SuppressWarnings("unchecked") to @SuppressWarnings({"unchecked" "rawtypes"}) in attribute private NATURAL_ORDER : Comparator<Comparable> from class com.google.gson.internal.LinkedHashTreeMap
e439eb1a569a14eeaaf63e608204b96690645323,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@SuppressWarnings("unchecked") to @SuppressWarnings({"unchecked" "rawtypes"}) in method public LinkedHashTreeMap(comparator Comparator<? super K>) from class com.google.gson.internal.LinkedHashTreeMap
e439eb1a569a14eeaaf63e608204b96690645323,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter
e439eb1a569a14eeaaf63e608204b96690645323,ADD_VARIABLE_ANNOTATION, Add Variable Annotation Add Variable Annotation	@SuppressWarnings("deprecation") in variable a : JsonNull in method public testDeepCopy() : void from class com.google.gson.JsonNullTest
42ec4c2a625d0b447890ab9621f52cdc55938050,RENAME_CLASS, Rename Class Rename Class	com.google.gson.JsonParserImplConstants renamed to com.google.gson.JsonParserJavaccConstants
42ec4c2a625d0b447890ab9621f52cdc55938050,RENAME_CLASS, Rename Class Rename Class	com.google.gson.JsonParserImplTokenManager renamed to com.google.gson.JsonParserJavaccTokenManager
42ec4c2a625d0b447890ab9621f52cdc55938050,RENAME_CLASS, Rename Class Rename Class	com.google.gson.JsonParserImpl renamed to com.google.gson.JsonParserJavacc
42ec4c2a625d0b447890ab9621f52cdc55938050,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	parser : JsonParserImpl to parser : JsonParserJavacc in method public parse(json Reader) : JsonElement from class com.google.gson.JsonParser
42ec4c2a625d0b447890ab9621f52cdc55938050,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	token_source : JsonParserImplTokenManager to token_source : JsonParserJavaccTokenManager in class com.google.gson.JsonParserJavacc
42ec4c2a625d0b447890ab9621f52cdc55938050,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	tm : JsonParserImplTokenManager to tm : JsonParserJavaccTokenManager in method public JsonParserJavacc(tm JsonParserJavaccTokenManager) from class com.google.gson.JsonParserJavacc
42ec4c2a625d0b447890ab9621f52cdc55938050,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	tm : JsonParserImplTokenManager to tm : JsonParserJavaccTokenManager in method public ReInit(tm JsonParserJavaccTokenManager) : void from class com.google.gson.JsonParserJavacc
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_CLASS, Move Class Move Class	com.google.gson.functional.ObjectTest.ExceptionHolder moved to com.google.gson.functional.StringTest.ExceptionHolder
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testReallyLongStringsDeserialization() : void from class com.google.gson.functional.ObjectTest to public testReallyLongStringsDeserialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	private parseLongJson(json String) : void from class com.google.gson.functional.ObjectTest to private parseLongJson(json String) : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testStringValueSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueSerialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testStringValueDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueDeserialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testSingleQuoteInStringSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testSingleQuoteInStringSerialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testSingleQuoteInStringDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testSingleQuoteInStringDeserialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testEscapingQuotesInStringSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testEscapingQuotesInStringSerialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testEscapingQuotesInStringDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testEscapingQuotesInStringDeserialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testStringValueAsSingleElementArraySerialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueAsSingleElementArraySerialization() : void from class com.google.gson.functional.StringTest
3b8404dac56c365cbf77034ec7d96588d89e9798,MOVE_OPERATION, Move Method Move Method	public testStringValueAsSingleElementArrayDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueAsSingleElementArrayDeserialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_CLASS, Move Class Move Class	com.google.gson.functional.ObjectTest.ExceptionHolder moved to com.google.gson.functional.StringTest.ExceptionHolder
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testReallyLongStringsDeserialization() : void from class com.google.gson.functional.ObjectTest to public testReallyLongStringsDeserialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	private parseLongJson(json String) : void from class com.google.gson.functional.ObjectTest to private parseLongJson(json String) : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testStringValueSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueSerialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testStringValueDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueDeserialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testSingleQuoteInStringSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testSingleQuoteInStringSerialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testSingleQuoteInStringDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testSingleQuoteInStringDeserialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testEscapingQuotesInStringSerialization() : void from class com.google.gson.functional.PrimitiveTest to public testEscapingQuotesInStringSerialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testEscapingQuotesInStringDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testEscapingQuotesInStringDeserialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testStringValueAsSingleElementArraySerialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueAsSingleElementArraySerialization() : void from class com.google.gson.functional.StringTest
71f3307a891933c74fd7ead49a0451da301c3999,MOVE_OPERATION, Move Method Move Method	public testStringValueAsSingleElementArrayDeserialization() : void from class com.google.gson.functional.PrimitiveTest to public testStringValueAsSingleElementArrayDeserialization() : void from class com.google.gson.functional.StringTest
117d8ea68ff953a271c492736ba3eed3bb209da2,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	private to package in class com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.A.JsonAdapter
117d8ea68ff953a271c492736ba3eed3bb209da2,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public Part(name String) from class com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.Part
fd3b740530cd98abe2f81a05874b763141744091,REMOVE_PARAMETER, Remove Parameter Remove Parameter	formatter : JsonFormatter in method package Gson(serializationStrategy ExclusionStrategy  deserializationStrategy ExclusionStrategy  fieldNamingPolicy FieldNamingStrategy2  objectConstructor MappedObjectConstructor  formatter JsonFormatter  serializeNulls boolean  serializers ParameterizedTypeHandlerMap<JsonSerializer<?>>  deserializers ParameterizedTypeHandlerMap<JsonDeserializer<?>>  generateNonExecutableGson boolean  htmlSafe boolean) from class com.google.gson.Gson
fd3b740530cd98abe2f81a05874b763141744091,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@SuppressWarnings("unused") in method package Car() from class com.google.gson.MixedStreamTest.Car
2d5cab1b7b1f2845954f851106c138137e91bfea,EXTRACT_VARIABLE, Extract Variable Extract Variable	newCapacity : int in method package doubleCapacity(oldTable Node<K V>[]) : Node<K V>[] from class com.google.gson.internal.LinkedHashTreeMap
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	dw : Double in method public testDoubleNaNSerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	fw : Float in method public testFloatNaNSerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	dw : Double in method public testDoubleInfinitySerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	fw : Float in method public testFloatInfinitySerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	dw : Double in method public testNegativeInfinitySerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
f7e4d5e4bbdb10ef3215c66c0df4ca3828f99768,INLINE_VARIABLE, Inline Variable Inline Variable	fw : Float in method public testNegativeInfinityFloatSerializationNotSupported() : void from class com.google.gson.functional.PrimitiveTest
777e17c723fa2c87d703326f6bcf1195645893bd,INLINE_OPERATION, Inline Method Inline Method	private registerTypeAdapter(type Type  typeAdapter Object  isSystem boolean) : GsonBuilder inlined to public registerTypeAdapter(type Type  typeAdapter Object) : GsonBuilder in class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,INLINE_OPERATION, Inline Method Inline Method	private registerTypeHierarchyAdapter(baseType Class<?>  typeAdapter Object  isSystem boolean) : GsonBuilder inlined to public registerTypeHierarchyAdapter(baseType Class<?>  typeAdapter Object) : GsonBuilder in class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,SPLIT_CONDITIONAL, Split Conditional Split Conditional	return registerTypeAdapter(type typeAdapter false)  to [$Gson$Preconditions.checkArgument(typeAdapter instanceof JsonSerializer<?> || typeAdapter instanceof JsonDeserializer<?> || typeAdapter instanceof InstanceCreator<?> || typeAdapter instanceof TypeAdapter.Factory)   if(typeAdapter instanceof TypeAdapter.Factory)] in method public registerTypeAdapter(type Type  typeAdapter Object) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerInstanceCreator(typeOfT Type  instanceCreator InstanceCreator<? extends T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerSerializer(typeOfT Type  serializer JsonSerializer<T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerDeserializer(typeOfT Type  deserializer JsonDeserializer<T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerInstanceCreatorForTypeHierarchy(classOfT Class<?>  instanceCreator InstanceCreator<? extends T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerSerializerForTypeHierarchy(classOfT Class<?>  serializer JsonSerializer<T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method private registerDeserializerForTypeHierarchy(classOfT Class<?>  deserializer JsonDeserializer<T>  isSystem boolean) : GsonBuilder from class com.google.gson.GsonBuilder
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method public registerForTypeHierarchy(typeOfT Class<?>  value T  isSystem boolean) : void from class com.google.gson.internal.ParameterizedTypeHandlerMap
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method public registerForTypeHierarchy(pair Pair<Class<?> T>  isSystem boolean) : void from class com.google.gson.internal.ParameterizedTypeHandlerMap
777e17c723fa2c87d703326f6bcf1195645893bd,REMOVE_PARAMETER, Remove Parameter Remove Parameter	isSystem : boolean in method public register(typeOfT Type  value T  isSystem boolean) : void from class com.google.gson.internal.ParameterizedTypeHandlerMap
d46fea80dbf2d654bc810334e6ac26a5a917cba4,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("unchecked") in method public get(key TypedKey<T>) : T from class com.google.gson.webservice.definition.ParamMap
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method protected toString(sb Appendable  escaper Escaper) : void from class com.google.gson.JsonArray
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method package FormattingVisitor(writer Appendable  escaper Escaper  serializeNulls boolean) from class com.google.gson.JsonCompactFormatter.FormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method protected toString(sb Appendable  escaper Escaper) : void from class com.google.gson.JsonNull
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method protected toString(sb Appendable  escaper Escaper) : void from class com.google.gson.JsonObject
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method protected toString(sb Appendable  escaper Escaper) : void from class com.google.gson.JsonPrimitive
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method package PrintFormattingVisitor(writer JsonWriter  escaper Escaper  serializeNulls boolean) from class com.google.gson.JsonPrintFormatter.PrintFormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private escaper : Escaper from class com.google.gson.JsonCompactFormatter.FormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute private escaper : Escaper from class com.google.gson.JsonPrintFormatter.PrintFormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private escaper : Escaper from class com.google.gson.JsonEscapingVisitor to private escaper : Escaper from class com.google.gson.JsonCompactFormatter.FormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private escaper : Escaper from class com.google.gson.JsonEscapingVisitorTest to private escaper : Escaper from class com.google.gson.JsonCompactFormatter.FormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private escaper : Escaper from class com.google.gson.JsonEscapingVisitor to private escaper : Escaper from class com.google.gson.JsonPrintFormatter.PrintFormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private escaper : Escaper from class com.google.gson.JsonEscapingVisitorTest to private escaper : Escaper from class com.google.gson.JsonPrintFormatter.PrintFormattingVisitor
26f2aa07967578e45b80f4262dc4141330b0dad5,ADD_PARAMETER, Add Parameter Add Parameter	escaper : Escaper in method protected abstract toString(sb Appendable  escaper Escaper) : void from class com.google.gson.JsonElement
359afe77cfdd7c675593db88f6bb314fcd626789,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@SuppressWarnings("unchecked") to @SuppressWarnings({"unchecked" "rawtypes"}) in method public main(args String[]) : void from class com.google.gson.extras.examples.rawcollections.RawCollectionsExample
359afe77cfdd7c675593db88f6bb314fcd626789,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("unchecked") in method public createInstance(type Type) : Object from class com.google.gson.graph.GraphAdapterBuilder.Factory
359afe77cfdd7c675593db88f6bb314fcd626789,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@SuppressWarnings("rawtypes") in class com.google.gson.graph.GraphAdapterBuilder
359afe77cfdd7c675593db88f6bb314fcd626789,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@SuppressWarnings("rawtypes") in method public testCustomDeserializerInvokedForPrimitives() : void from class com.google.gson.functional.CustomTypeAdaptersTest
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,MOVE_RENAME_CLASS, Move And Rename Class Move And Rename Class	com.google.gson.TypeAdapter.Factory moved and renamed to com.google.gson.TypeAdapterFactory
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	factories : List<TypeAdapter.Factory> to factories : List<TypeAdapterFactory> in class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	factory : TypeAdapter.Factory to factory : TypeAdapterFactory in method public getAdapter(type TypeToken<T>) : TypeAdapter<T> from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	reflectiveTypeAdapterFactory : TypeAdapter.Factory to reflectiveTypeAdapterFactory : TypeAdapterFactory in method package Gson(excluder Excluder  fieldNamingPolicy FieldNamingStrategy  instanceCreators Map<Type InstanceCreator<?>>  serializeNulls boolean  complexMapKeySerialization boolean  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean  serializeSpecialFloatingPointValues boolean  longSerializationPolicy LongSerializationPolicy  typeAdapterFactories List<TypeAdapterFactory>) from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	factories : List<TypeAdapter.Factory> to factories : List<TypeAdapterFactory> in method package Gson(excluder Excluder  fieldNamingPolicy FieldNamingStrategy  instanceCreators Map<Type InstanceCreator<?>>  serializeNulls boolean  complexMapKeySerialization boolean  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean  serializeSpecialFloatingPointValues boolean  longSerializationPolicy LongSerializationPolicy  typeAdapterFactories List<TypeAdapterFactory>) from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	typeAdapterFactories : List<TypeAdapter.Factory> to typeAdapterFactories : List<TypeAdapterFactory> in method package Gson(excluder Excluder  fieldNamingPolicy FieldNamingStrategy  instanceCreators Map<Type InstanceCreator<?>>  serializeNulls boolean  complexMapKeySerialization boolean  generateNonExecutableGson boolean  htmlSafe boolean  prettyPrinting boolean  serializeSpecialFloatingPointValues boolean  longSerializationPolicy LongSerializationPolicy  typeAdapterFactories List<TypeAdapterFactory>) from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	factory : TypeAdapter.Factory to factory : TypeAdapterFactory in method public getNextAdapter(skipPast TypeAdapterFactory  type TypeToken<T>) : TypeAdapter<T> from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	skipPast : TypeAdapter.Factory to skipPast : TypeAdapterFactory in method public getNextAdapter(skipPast TypeAdapterFactory  type TypeToken<T>) : TypeAdapter<T> from class com.google.gson.Gson
d7fbac03844aa86dbb1c65a8ba50ac364c4b2050,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	factories : List<TypeAdapter.Factory> to factories : List<TypeAdapterFactory> in class com.google.gson.GsonBuilder
