Hash,Refatoração,Descrição
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair to CanalEntry.Pair in method public getProps(index int) : CanalEntry.Pair from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	PairOrBuilder to CanalEntry.PairOrBuilder in method public getPropsOrBuilder(index int) : CanalEntry.PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getGtid() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	s : String to s : java.lang.String in method public getGtid() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getGtid() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(data ByteString) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(data ByteString  extensionRegistry ExtensionRegistryLite) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(data byte[]) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(data byte[]  extensionRegistry ExtensionRegistryLite) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(input InputStream) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(input InputStream  extensionRegistry ExtensionRegistryLite) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseDelimitedFrom(input InputStream) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseDelimitedFrom(input InputStream  extensionRegistry ExtensionRegistryLite) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(input CodedInputStream) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Header to CanalEntry.Header in method public parseFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : CanalEntry.Header from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builder : GeneratedMessage.Builder<?> to builder : GeneratedMessageV3.Builder<?> in method private Header(builder GeneratedMessageV3.Builder<?>) from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	prototype : Header to prototype : CanalEntry.Header in method public newBuilder(prototype CanalEntry.Header) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	parent : BuilderParent to parent : GeneratedMessageV3.BuilderParent in method protected newBuilderForType(parent GeneratedMessageV3.BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method protected newBuilderForType(parent GeneratedMessageV3.BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@Override in method protected newBuilderForType(parent BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Header
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getName() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<Pair> to List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> in method public getPropsList() : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair to CanalEntry.Pair in method public getProps(index int) : CanalEntry.Pair from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends PairOrBuilder> to List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> in method public getPropsOrBuilderList() : List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	PairOrBuilder to CanalEntry.PairOrBuilder in method public getPropsOrBuilder(index int) : CanalEntry.PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getValue() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getMysqlType() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	name_ : Object to name_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	value_ : Object to value_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mysqlType_ : Object to mysqlType_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	props_ : List<Pair> to props_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> in class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	propsBuilder_ : RepeatedFieldBuilder<Pair Pair.Builder PairOrBuilder> to propsBuilder_ : RepeatedFieldBuilderV3<com.alibaba.otter.canal.protocol.CanalEntry.Pair com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> in class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public clear() : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public clone() : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public getDescriptorForType() : Descriptors.Descriptor from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public mergeFrom(other Message) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public isInitialized() : boolean from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	parsedMessage : Column to parsedMessage : CanalEntry.Column in method public mergeFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public mergeFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getNameBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getValueBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getMysqlTypeBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	FieldAccessorTable to GeneratedMessageV3.FieldAccessorTable in method protected internalGetFieldAccessorTable() : GeneratedMessageV3.FieldAccessorTable from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method protected internalGetFieldAccessorTable() : GeneratedMessageV3.FieldAccessorTable from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Column to CanalEntry.Column in method public getDefaultInstanceForType() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public getDefaultInstanceForType() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	result : Column to result : CanalEntry.Column in method public build() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Column to CanalEntry.Column in method public build() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public build() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	result : Column to result : CanalEntry.Column in method public buildPartial() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Column to CanalEntry.Column in method public buildPartial() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public buildPartial() : CanalEntry.Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getName() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	s : String to s : java.lang.String in method public getName() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getName() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : String to value : java.lang.String in method public setName(value java.lang.String) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<Pair> to List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> in method public getPropsList() : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair to CanalEntry.Pair in method public getProps(index int) : CanalEntry.Pair from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair.Builder to CanalEntry.Pair.Builder in method public getPropsBuilder(index int) : CanalEntry.Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	PairOrBuilder to CanalEntry.PairOrBuilder in method public getPropsOrBuilder(index int) : CanalEntry.PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends PairOrBuilder> to List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> in method public getPropsOrBuilderList() : List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair.Builder to CanalEntry.Pair.Builder in method public addPropsBuilder() : CanalEntry.Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Pair.Builder to CanalEntry.Pair.Builder in method public addPropsBuilder(index int) : CanalEntry.Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<Pair.Builder> to List<com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder> in method public getPropsBuilderList() : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder> from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	RepeatedFieldBuilder<Pair Pair.Builder PairOrBuilder> to RepeatedFieldBuilderV3<com.alibaba.otter.canal.protocol.CanalEntry.Pair com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> in method private getPropsFieldBuilder() : RepeatedFieldBuilderV3<com.alibaba.otter.canal.protocol.CanalEntry.Pair com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getValue() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	s : String to s : java.lang.String in method public getValue() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getValue() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : String to value : java.lang.String in method public setValue(value java.lang.String) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getMysqlType() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	s : String to s : java.lang.String in method public getMysqlType() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	String to java.lang.String in method public getMysqlType() : java.lang.String from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : String to value : java.lang.String in method public setMysqlType(value java.lang.String) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	parent : BuilderParent to parent : GeneratedMessageV3.BuilderParent in method private Builder(parent GeneratedMessageV3.BuilderParent) from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	other : Column to other : CanalEntry.Column in method public mergeFrom(other CanalEntry.Column) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : Pair to value : CanalEntry.Pair in method public setProps(index int  value CanalEntry.Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : Pair.Builder to builderForValue : CanalEntry.Pair.Builder in method public setProps(index int  builderForValue CanalEntry.Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : Pair to value : CanalEntry.Pair in method public addProps(value CanalEntry.Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : Pair to value : CanalEntry.Pair in method public addProps(index int  value CanalEntry.Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : Pair.Builder to builderForValue : CanalEntry.Pair.Builder in method public addProps(builderForValue CanalEntry.Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : Pair.Builder to builderForValue : CanalEntry.Pair.Builder in method public addProps(index int  builderForValue CanalEntry.Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	values : Iterable<? extends Pair> to values : Iterable<? extends com.alibaba.otter.canal.protocol.CanalEntry.Pair> in method public addAllProps(values Iterable<? extends com.alibaba.otter.canal.protocol.CanalEntry.Pair>) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column.Builder
a49796215390b8e74c201ead54e4db95093f5acb,RENAME_METHOD, Rename Method Rename Method	private initFields() : void renamed to private Column() in class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	public PARSER : Parser<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	final in attribute public PARSER : Parser<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@java.lang.Deprecated in attribute public PARSER : Parser<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public parsePartialFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : Column from class com.alibaba.otter.canal.protocol.CanalEntry.Column.PARSER.new com.google.protobuf.AbstractParser<Column>
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	name_ : Object to name_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	volatile in attribute private name_ : Object from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	value_ : Object to value_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	volatile in attribute private value_ : Object from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mysqlType_ : Object to mysqlType_ : java.lang.Object in class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	volatile in attribute private mysqlType_ : Object from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	props_ : List<Pair> to props_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> in class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public getUnknownFields() : UnknownFieldSet from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@Override in method public getUnknownFields() : UnknownFieldSet from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public getParserForType() : Parser<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@Override in method public getParserForType() : Parser<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getNameBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getValueBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : Object to ref : java.lang.Object in method public getMysqlTypeBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public isInitialized() : boolean from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public writeTo(output CodedOutputStream) : void from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public getSerializedSize() : int from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public newBuilderForType() : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column
a49796215390b8e74c201ead54e4db95093f5acb,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@java.lang.Override in method public toBuilder() : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.Column
