Hash,Refatoração,Descrição
70eaab997170217fed67ca541c683061c931e09c,REMOVE_PARAMETER, Remove Parameter Remove Parameter	debug : boolean in method public decodeSourcesRaw(apkFile ExtFile  outDir File  debug boolean) : void from class brut.androlib.Androlib
70eaab997170217fed67ca541c683061c931e09c,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	DirectoryException in method public decode() : void from class brut.androlib.ApkDecoder
39fea5fa2cd6b8410953675a21babbda9b2bead5,RENAME_METHOD, Rename Method Rename Method	public isSharedResourceDecodingWorking() : void renamed to public isSharedResourceDecodingAndRebuildingWorking() : void in class brut.androlib.SharedLibraryTest
39fea5fa2cd6b8410953675a21babbda9b2bead5,RENAME_VARIABLE, Rename Variable Rename Variable	framework : String to library : String in method public isSharedResourceDecodingAndRebuildingWorking() : void from class brut.androlib.SharedLibraryTest
39fea5fa2cd6b8410953675a21babbda9b2bead5,RENAME_VARIABLE, Rename Variable Rename Variable	testApk : ExtFile to clientApk : ExtFile in method public isSharedResourceDecodingAndRebuildingWorking() : void from class brut.androlib.SharedLibraryTest
59a0d2f09b034b5ee99879b0e9531899c37b8b32,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	file : File to parent : DirectoryEntry in method private FileSystemEntry(parent DirectoryEntry  logicalName String) from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,ADD_PARAMETER_ANNOTATION, Add Parameter Annotation Add Parameter Annotation	@Nullable in parameter parent : DirectoryEntry in method private FileSystemEntry(parent DirectoryEntry  logicalName String) from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,RENAME_PARAMETER, Rename Parameter Rename Parameter	file : File to parent : DirectoryEntry in method private FileSystemEntry(parent DirectoryEntry  logicalName String) from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,SPLIT_PARAMETER, Split Parameter Split Parameter	file : File to [parent : DirectoryEntry  logicalName : String] in method private FileSystemEntry(parent DirectoryEntry  logicalName String) from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private FileSystemEntry(parent DirectoryEntry  logicalName String) from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,SPLIT_ATTRIBUTE, Split Attribute Split Attribute	file : File to [parent : DirectoryEntry  logicalName : String] in class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	top : PackageNameEntry to top : DirectoryEntry in class org.jf.util.ClassFileNameHandler
59a0d2f09b034b5ee99879b0e9531899c37b8b32,INLINE_VARIABLE, Inline Variable Inline Variable	packageElement : String in method public getUniqueFilenameForClass(className String) : File from class org.jf.util.ClassFileNameHandler
59a0d2f09b034b5ee99879b0e9531899c37b8b32,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Test in method public test4ByteEncodings() : void from class org.jf.util.ClassFileNameHandlerTest
59a0d2f09b034b5ee99879b0e9531899c37b8b32,EXTRACT_SUBCLASS, Extract Subclass Extract Subclass	org.jf.util.ClassFileNameHandler.DirectoryEntry from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,PUSH_DOWN_ATTRIBUTE, Push Down Attribute Push Down Attribute	public file : File from class org.jf.util.ClassFileNameHandler.FileSystemEntry to private file : File from class org.jf.util.ClassFileNameHandler.DirectoryEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	public to private in attribute private file : File from class org.jf.util.ClassFileNameHandler.DirectoryEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute public file : File from class org.jf.util.ClassFileNameHandler.FileSystemEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Nullable in attribute private file : File from class org.jf.util.ClassFileNameHandler.DirectoryEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected isCaseSensitive() : boolean from class org.jf.util.ClassFileNameHandler.DirectoryEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,MOVE_OPERATION, Move Method Move Method	private isCaseSensitive() : boolean from class org.jf.util.ClassFileNameHandler.VirtualGroupEntry to protected isCaseSensitive() : boolean from class org.jf.util.ClassFileNameHandler.DirectoryEntry
59a0d2f09b034b5ee99879b0e9531899c37b8b32,MOVE_OPERATION, Move Method Move Method	private testCaseSensitivity(path File) : boolean from class org.jf.util.ClassFileNameHandler.VirtualGroupEntry to private testCaseSensitivity(path File) : boolean from class org.jf.util.ClassFileNameHandler.DirectoryEntry
eee73b945de37cc99933a06d3f0a960799ad40be,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	SDK_O : byte to SDK_OREO : byte in class brut.androlib.res.data.ResConfigFlags
6a75830a4ff0f9ee6463f7c4e483cc5fb0b35b7d,EXTRACT_AND_MOVE_OPERATION, Extract And Move Method Extract And Move Method	public getOrCreateConfig(flags ResConfigFlags) : ResConfig extracted from private readConfig() : ResConfig in class brut.androlib.res.decoder.ARSCDecoder & moved to class brut.androlib.res.data.ResPackage
adbde1745f33072c6d993b09e67cc27f1c9df180,SPLIT_PARAMETER, Split Parameter Split Parameter	filename : String to [outFilename : String  inFilename : String] in method public copyRaw(inDir Directory  outDir Directory  inFilename String  outFilename String) : void from class brut.androlib.res.decoder.ResFileDecoder
19f06fe98dd0a96b6450b23344747a19c3e01147,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	m_reader : IntReader to m_reader : ExtDataInput in class brut.androlib.res.decoder.AXmlResourceParser
19f06fe98dd0a96b6450b23344747a19c3e01147,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	reader : IntReader to reader : ExtDataInput in method public read(reader ExtDataInput) : StringBlock from class brut.androlib.res.decoder.StringBlock
515af4faf82b12d306a7c1cfe58e2d2787c65f28,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	public RES_TYPE_NAME_STRING : String in class brut.androlib.res.data.ResTypeSpec
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	attrItems : Duo<ResReferenceValue ResIntValue>[] to attrItems : Duo<ResReferenceValue ResScalarValue>[] in method public factory(parent ResReferenceValue  items Duo<Integer ResScalarValue>[]  factory ResValueFactory  pkg ResPackage) : ResAttr from class brut.androlib.res.data.value.ResAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,RENAME_VARIABLE, Rename Variable Rename Variable	type : int to rawValue : int in method public factory(parent ResReferenceValue  items Duo<Integer ResScalarValue>[]  factory ResValueFactory  pkg ResPackage) : ResAttr from class brut.androlib.res.data.value.ResAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mItems : Duo<ResReferenceValue ResIntValue>[] to mItems : Duo<ResReferenceValue ResScalarValue>[] in class brut.androlib.res.data.value.ResEnumAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	duo : Duo<ResReferenceValue ResIntValue> to duo : Duo<ResReferenceValue ResScalarValue> in method protected serializeBody(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResEnumAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	duo : Duo<ResReferenceValue ResIntValue> to duo : Duo<ResReferenceValue ResScalarValue> in method private decodeValue(value int) : String from class brut.androlib.res.data.value.ResEnumAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	items : Duo<ResReferenceValue ResIntValue>[] to items : Duo<ResReferenceValue ResScalarValue>[] in method package ResEnumAttr(parent ResReferenceValue  type int  min Integer  max Integer  l10n Boolean  items Duo<ResReferenceValue ResScalarValue>[]) from class brut.androlib.res.data.value.ResEnumAttr
515af4faf82b12d306a7c1cfe58e2d2787c65f28,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	items : Duo<ResReferenceValue ResIntValue>[] to items : Duo<ResReferenceValue ResScalarValue>[] in method package ResFlagsAttr(parent ResReferenceValue  type int  min Integer  max Integer  l10n Boolean  items Duo<ResReferenceValue ResScalarValue>[]) from class brut.androlib.res.data.value.ResFlagsAttr
28d4457481e11eb1011922f04138afc98ca8444e,MOVE_CLASS, Move Class Move Class	brut.androlib.OutDirExistsException moved to brut.androlib.err.OutDirExistsException
edb4fc86cce78fa320307228e94da6fe69686110,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	XmlPullParserException in method public getNamespaceCount(depth int) : int from class brut.androlib.res.decoder.AXmlResourceParser
edb4fc86cce78fa320307228e94da6fe69686110,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	XmlPullParserException in method public getNamespacePrefix(pos int) : String from class brut.androlib.res.decoder.AXmlResourceParser
edb4fc86cce78fa320307228e94da6fe69686110,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	XmlPullParserException in method public getNamespaceUri(pos int) : String from class brut.androlib.res.decoder.AXmlResourceParser
ca0f7ec0bbd82d205bdbd2ea0ce875e35d628f5b,EXTRACT_VARIABLE, Extract Variable Extract Variable	path : String in method private getFrameworkDir() : File from class brut.androlib.res.AndrolibResources
282bdae126abc05d12d51b77447ddfda0905b467,EXTRACT_OPERATION, Extract Method Extract Method	public getResTable(apkFile ExtFile  loadMainPkg boolean) : ResTable extracted from public getResTable(apkFile ExtFile) : ResTable in class brut.androlib.Androlib
282bdae126abc05d12d51b77447ddfda0905b467,INVERT_CONDITION, Invert Condition Invert Condition	!hasResources() to boolean hasResources=hasResources()  in method public getResTable() : ResTable from class brut.androlib.ApkDecoder
282bdae126abc05d12d51b77447ddfda0905b467,EXTRACT_VARIABLE, Extract Variable Extract Variable	hasResources : boolean in method public getResTable() : ResTable from class brut.androlib.ApkDecoder
282bdae126abc05d12d51b77447ddfda0905b467,EXTRACT_OPERATION, Extract Method Extract Method	public getResTable(apkFile ExtFile  loadMainPkg boolean) : ResTable extracted from public getResTable(apkFile ExtFile) : ResTable in class brut.androlib.res.AndrolibResources
282bdae126abc05d12d51b77447ddfda0905b467,ADD_PARAMETER, Add Parameter Add Parameter	type : int in method public ResColorValue(value int  rawValue String  type int) from class brut.androlib.res.data.value.ResColorValue
282bdae126abc05d12d51b77447ddfda0905b467,ADD_PARAMETER, Add Parameter Add Parameter	type : int in method public ResIntValue(value int  rawValue String  type int) from class brut.androlib.res.data.value.ResIntValue
282bdae126abc05d12d51b77447ddfda0905b467,RENAME_VARIABLE, Rename Variable Rename Variable	item2 : String to rawValue : String in method public serializeToResValuesXml(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResPluralsValue
282bdae126abc05d12d51b77447ddfda0905b467,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ex : IOException to ex : DirectoryException in method public decode(inDir Directory  inFileName String  outDir Directory  outFileName String  decoder String) : void from class brut.androlib.res.decoder.ResFileDecoder
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private ACCESS_EXTERNAL_DTD : String from class brut.androlib.aapt2.NetworkConfigTest to private ACCESS_EXTERNAL_DTD : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private ACCESS_EXTERNAL_DTD : String from class brut.androlib.aapt2.NoNetworkConfigTest to private ACCESS_EXTERNAL_DTD : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private ACCESS_EXTERNAL_SCHEMA : String from class brut.androlib.aapt2.NetworkConfigTest to private ACCESS_EXTERNAL_SCHEMA : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private ACCESS_EXTERNAL_SCHEMA : String from class brut.androlib.aapt2.NoNetworkConfigTest to private ACCESS_EXTERNAL_SCHEMA : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private FEATURE_LOAD_DTD : String from class brut.androlib.aapt2.NetworkConfigTest to private FEATURE_LOAD_DTD : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private FEATURE_LOAD_DTD : String from class brut.androlib.aapt2.NoNetworkConfigTest to private FEATURE_LOAD_DTD : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private FEATURE_DISABLE_DOCTYPE_DECL : String from class brut.androlib.aapt2.NetworkConfigTest to private FEATURE_DISABLE_DOCTYPE_DECL : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_ATTRIBUTE, Pull Up Attribute Pull Up Attribute	private FEATURE_DISABLE_DOCTYPE_DECL : String from class brut.androlib.aapt2.NoNetworkConfigTest to private FEATURE_DISABLE_DOCTYPE_DECL : String from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected loadDocument(file File) : Document from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to protected in method protected loadDocument(file File) : Document from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private loadDocument(file File) : Document from class brut.androlib.aapt2.NetworkConfigTest to protected loadDocument(file File) : Document from class brut.androlib.BaseTest
ab7998439e7d1bfe6debf634a57715c156f30e0b,PULL_UP_OPERATION, Pull Up Method Pull Up Method	private loadDocument(file File) : Document from class brut.androlib.aapt2.NoNetworkConfigTest to protected loadDocument(file File) : Document from class brut.androlib.BaseTest
ca314b9aaed6a6bac28dbb7d4c7b995728eaac81,EXTRACT_OPERATION, Extract Method Extract Method	private getUtf8(array byte[]  offset int) : int[] extracted from public getString(index int) : String in class brut.androlib.res.decoder.StringBlock
ca314b9aaed6a6bac28dbb7d4c7b995728eaac81,PARAMETERIZE_ATTRIBUTE, Parameterize Attribute Parameterize Attribute	m_strings : byte[] to array : byte[] in method private getUtf8(array byte[]  offset int) : int[] from class brut.androlib.res.decoder.StringBlock
07afbdb52b84e115a4e20f3d59e7f9c1a7e3c7bd,EXTRACT_VARIABLE, Extract Variable Extract Variable	normalizedPath : String in method private processFolder(folder File  zipOutputStream ZipOutputStream  prefixLength int) : void from class brut.directory.ZipUtils
8232ee0ea823755d8856b01e7f40e6f7cb5504fa,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	info : Map<String String> to info : Map<byte[] String> in method private putUnknownInfo(meta Map<String Object>) : void from class brut.androlib.ApkDecoder
8232ee0ea823755d8856b01e7f40e6f7cb5504fa,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mUnknownFiles : Map<String String> to mUnknownFiles : Map<byte[] String> in class brut.androlib.res.data.ResUnknownFiles
8232ee0ea823755d8856b01e7f40e6f7cb5504fa,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Map<String String> to Map<byte[] String> in method public getUnknownFiles() : Map<byte[] String> from class brut.androlib.res.data.ResUnknownFiles
03c198c1e49044254dd23923cf3af1cb76193e69,EXTRACT_VARIABLE, Extract Variable Extract Variable	entryData : EntryData in method private readTableType() : ResType from class brut.androlib.res.decoder.ARSCDecoder
367d33e314d4f00976fc112f5e875a616168f637,RENAME_VARIABLE, Rename Variable Rename Variable	e : IOException to ignored : IOException in method public run() : void from class brut.util.OS.StreamCollector
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Set<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.analysis.reflection.ReflectionClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Set<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.dexbacked.DexBackedClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Set<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.iface.ClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	interfaces : ImmutableSet<String> to interfaces : ImmutableList<String> in class org.jf.dexlib2.immutable.ImmutableClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ImmutableSet<String> to ImmutableList<String> in method public getInterfaces() : ImmutableList<String> from class org.jf.dexlib2.immutable.ImmutableClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	interfaces : ImmutableSet<String> to interfaces : ImmutableList<String> in method public ImmutableClassDef(type String  accessFlags int  superclass String  interfaces ImmutableList<String>  sourceFile String  annotations ImmutableSet<? extends ImmutableAnnotation>  staticFields ImmutableSortedSet<? extends ImmutableField>  instanceFields ImmutableSortedSet<? extends ImmutableField>  directMethods ImmutableSortedSet<? extends ImmutableMethod>  virtualMethods ImmutableSortedSet<? extends ImmutableMethod>) from class org.jf.dexlib2.immutable.ImmutableClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Set<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.rewriter.ClassDefRewriter.RewrittenClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Set<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.writer.builder.BuilderClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,RENAME_METHOD, Rename Method Rename Method	public getSortedInterfaces(builderClassDef BuilderClassDef) : BuilderTypeList renamed to public getInterfaces(builderClassDef BuilderClassDef) : BuilderTypeList in class org.jf.dexlib2.writer.builder.BuilderClassPool
89ef73b927d64cadd8a724a6e26f290223ea1966,RENAME_METHOD, Rename Method Rename Method	public getSortedInterfaces(classDef PoolClassDef) : TypeListPool.Key<SortedSet<String>> renamed to public getInterfaces(classDef PoolClassDef) : TypeListPool.Key<List<String>> in class org.jf.dexlib2.writer.pool.ClassPool
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	TypeListPool.Key<SortedSet<String>> to TypeListPool.Key<List<String>> in method public getInterfaces(classDef PoolClassDef) : TypeListPool.Key<List<String>> from class org.jf.dexlib2.writer.pool.ClassPool
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	interfaces : TypeListPool.Key<SortedSet<String>> to interfaces : TypeListPool.Key<List<String>> in class org.jf.dexlib2.writer.pool.PoolClassDef
89ef73b927d64cadd8a724a6e26f290223ea1966,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	SortedSet<String> to List<String> in method public getInterfaces() : List<String> from class org.jf.dexlib2.writer.pool.PoolClassDef
43b28c7ee552453416404f941cd5c48cbe343621,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	apkFile : File to apkFile : ExtFile in method public decodeResourcesFull(apkFile ExtFile  outDir File  resTable ResTable) : void from class brut.androlib.Androlib
43b28c7ee552453416404f941cd5c48cbe343621,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	apkFile : File to apkFile : ExtFile in method public decode(resTable ResTable  apkFile ExtFile  outDir File) : void from class brut.androlib.res.AndrolibResources
66c1b468655d363087a3a58d7d65a1e267bd53b3,EXTRACT_VARIABLE, Extract Variable Extract Variable	dir : Directory in method private getResPackagesFromApk(apkFile ExtFile  resTable ResTable  keepBroken boolean) : ResPackage[] from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private loadDocument(filename String) : Document extracted from public remove_application_debug(filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private saveDocument(filename String  doc Document) : void extracted from public remove_application_debug(filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private loadDocument(filename String) : Document extracted from public adjust_package_manifest(resTable ResTable  filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private saveDocument(filename String  doc Document) : void extracted from public adjust_package_manifest(resTable ResTable  filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private loadDocument(filename String) : Document extracted from public remove_manifest_versions(filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_OPERATION, Extract Method Extract Method	private saveDocument(filename String  doc Document) : void extracted from public remove_manifest_versions(filePath String) : void in class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,RENAME_PARAMETER, Rename Parameter Rename Parameter	filePath : String to filename : String in method private loadDocument(filename String) : Document from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,RENAME_PARAMETER, Rename Parameter Rename Parameter	filePath : String to filename : String in method private loadDocument(filename String) : Document from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,RENAME_PARAMETER, Rename Parameter Rename Parameter	filePath : String to filename : String in method private saveDocument(filename String  doc Document) : void from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,RENAME_PARAMETER, Rename Parameter Rename Parameter	filePath : String to filename : String in method private saveDocument(filename String  doc Document) : void from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_VARIABLE, Extract Variable Extract Variable	currentPackage : String in method public adjust_package_manifest(resTable ResTable  filePath String) : void from class brut.androlib.res.AndrolibResources
8d0801e6db80e2d23fc07f9b03d9606603686a74,EXTRACT_VARIABLE, Extract Variable Extract Variable	originalPackage : String in method public adjust_package_manifest(resTable ResTable  filePath String) : void from class brut.androlib.res.AndrolibResources
7a481f68e0f9d53084ebc72d3b3e950788d560c4,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	SAXException in method public DebugIsTruePriorToBeingFalseTest() : void from class brut.androlib.aapt1.DebugTagRetainedTest
7a481f68e0f9d53084ebc72d3b3e950788d560c4,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	SAXException in method public isProviderStringReplacementWorking() : void from class brut.androlib.aapt1.ProviderAttributeTest
c95742f66f0c19d11d2c5a561347043ed12c186c,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	package to public in class brut.androlib.AndrolibSmali
087142d4cf9cc43f91c9034ee05c9cf020e6b368,EXTRACT_OPERATION, Extract Method Extract Method	package processStyledString(styledString StyledString) : String extracted from public getHTML(index int) : String in class brut.androlib.res.decoder.StringBlock
087142d4cf9cc43f91c9034ee05c9cf020e6b368,RENAME_VARIABLE, Rename Variable Rename Variable	html : StringBuilder to string : StringBuilder in method package processStyledString(styledString StyledString) : String from class brut.androlib.res.decoder.StringBlock
087142d4cf9cc43f91c9034ee05c9cf020e6b368,RENAME_VARIABLE, Rename Variable Rename Variable	offset : int to lastIndex : int in method package processStyledString(styledString StyledString) : String from class brut.androlib.res.decoder.StringBlock
d0d84bf569597c839ab18cefaf8d70b03b6fe130,REMOVE_CLASS_MODIFIER, Remove Class Modifier Remove Class Modifier	static in class brut.apktool.Main.Verbosity
392420c9093435c2510b473dfa7dec689e8d3dbf,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ex : DirectoryException|IOException to ex : DirectoryException in method public decodeUnknownFiles(apkFile ExtFile  outDir File  resTable ResTable) : void from class brut.androlib.Androlib
392420c9093435c2510b473dfa7dec689e8d3dbf,RENAME_METHOD, Rename Method Rename Method	private putCompressionInfo(meta Map<String Object>) : void renamed to private putFileCompressionInfo(meta Map<String Object>) : void in class brut.androlib.ApkDecoder
392420c9093435c2510b473dfa7dec689e8d3dbf,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	files : Set<String> to mFilesRecursive : Set<String> in method public getFiles(recursive boolean) : Set<String> from class brut.directory.AbstractDirectory
c3fc711ee2485c8153b8e89abef1fb125da3308a,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public getAndroidResourcesFile() : File from class brut.androlib.res.AndrolibResources
c3fc711ee2485c8153b8e89abef1fb125da3308a,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public getHtcResourcesFile() : File from class brut.androlib.res.AndrolibResources
c3fc711ee2485c8153b8e89abef1fb125da3308a,ADD_PARAMETER, Add Parameter Add Parameter	include : File[] in method public aaptPackage(apkFile File  manifest File  resDir File  rawDir File  assetDir File  include File[]  update boolean  framework boolean) : void from class brut.androlib.res.AndrolibResources
992de66bac56092b1f82abb8d8c61ed852ebae80,REMOVE_PARAMETER, Remove Parameter Remove Parameter	pass : boolean in method public setAnalysisMode(mode boolean  pass boolean) : void from class brut.androlib.ApkDecoder
992de66bac56092b1f82abb8d8c61ed852ebae80,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	AndrolibException in method public setAnalysisMode(mode boolean  pass boolean) : void from class brut.androlib.ApkDecoder
440140b082c7628e404d6db913d7047c9c6cbb40,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	AndrolibException to UndefinedResourceSpec in method public getResSpec(resID ResID) : ResResSpec from class brut.androlib.res.data.ResPackage
7c2cb5b30a15f64c4c41f1cd881aa51618e1d673,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	in : ExtDataInput to in : ExtCountingDataInput in method public read(in ExtCountingDataInput) : ARSCHeader from class brut.androlib.res.data.arsc.ARSCHeader
