Hash,Refatoração,Descrição
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,RENAME, RENAME	{Method createAdapter(int  int) at gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java:80}	{Method createAdapterFactory(int  int) at gson/src/main/java/com/google/gson/internal/bind/DefaultDateTypeAdapter.java:77}) RENAME({com.google.gson.DefaultDateTypeAdapter DateType createAdapter(int  int)}  {com.google.gson.internal.bind.DefaultDateTypeAdapter DateType createAdapterFactory(int  int)}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method assertParsed(String  DefaultDateTypeAdapter) at gson/src/test/java/com/google/gson/DefaultDateTypeAdapterTest.java:197}	{Method assertParsed(String  TypeAdapterFactory) at gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java:209}) CHANGE_SIGNATURE({com.google.gson.DefaultDateTypeAdapterTest assertParsed(String  DefaultDateTypeAdapter)}  {com.google.gson.internal.bind.DefaultDateTypeAdapterTest assertParsed(String  TypeAdapterFactory)}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method assertFormatted(String  DefaultDateTypeAdapter) at gson/src/test/java/com/google/gson/DefaultDateTypeAdapterTest.java:193}	{Method assertFormatted(String  TypeAdapterFactory) at gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java:204}) CHANGE_SIGNATURE({com.google.gson.DefaultDateTypeAdapterTest assertFormatted(String  DefaultDateTypeAdapter)}  {com.google.gson.internal.bind.DefaultDateTypeAdapterTest assertFormatted(String  TypeAdapterFactory)}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,MOVE, MOVE	{Class SqlDateTypeAdapter at gson/src/main/java/com/google/gson/internal/bind/SqlDateTypeAdapter.java:32}	{Class SqlDateTypeAdapter at gson/src/main/java/com/google/gson/internal/sql/SqlDateTypeAdapter.java:32}) MOVE({com.google.gson.internal.bind.SqlDateTypeAdapter}  {com.google.gson.internal.sql.SqlDateTypeAdapter}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,RENAME, RENAME	{Method createDefaultsAdapter() at gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java:84}	{Method createDefaultsAdapterFactory() at gson/src/main/java/com/google/gson/internal/bind/DefaultDateTypeAdapter.java:81}) RENAME({com.google.gson.DefaultDateTypeAdapter DateType createDefaultsAdapter()}  {com.google.gson.internal.bind.DefaultDateTypeAdapter DateType createDefaultsAdapterFactory()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Class ClassWithEnumFields at gson/src/test/java/com/google/gson/functional/ObjectTest.java:559}	{Class ClassWithEnumFields at gson/src/test/java/com/google/gson/functional/EnumTest.java:101}) MOVE({com.google.gson.functional.ObjectTest ClassWithEnumFields}  {com.google.gson.functional.EnumTest ClassWithEnumFields}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testTopLevelEnumInASingleElementArrayDeserialization() at gson/src/test/java/com/google/gson/functional/ArrayTest.java:107}	{Method testTopLevelEnumInASingleElementArrayDeserialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:55}) MOVE({com.google.gson.functional.ArrayTest testTopLevelEnumInASingleElementArrayDeserialization()}  {com.google.gson.functional.EnumTest testTopLevelEnumInASingleElementArrayDeserialization()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testTopLevelEnumDeserialization() at gson/src/test/java/com/google/gson/functional/ObjectTest.java:239}	{Method testTopLevelEnumDeserialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:50}) MOVE({com.google.gson.functional.ObjectTest testTopLevelEnumDeserialization()}  {com.google.gson.functional.EnumTest testTopLevelEnumDeserialization()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testTopLevelEnumSerialization() at gson/src/test/java/com/google/gson/functional/ObjectTest.java:234}	{Method testTopLevelEnumSerialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:45}) MOVE({com.google.gson.functional.ObjectTest testTopLevelEnumSerialization()}  {com.google.gson.functional.EnumTest testTopLevelEnumSerialization()}),
0eb64ad6c367d23184ab90a4d83ef4cad9b51a6f,MOVE, MOVE	{Method testCollectionOfEnumsDeserialization() at gson/src/test/java/com/google/gson/functional/CollectionTest.java:192}	{Method testCollectionOfEnumsDeserialization() at gson/src/test/java/com/google/gson/functional/EnumTest.java:73}) MOVE({com.google.gson.functional.CollectionTest testCollectionOfEnumsDeserialization()}  {com.google.gson.functional.EnumTest testCollectionOfEnumsDeserialization()}),
